year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[mol m-2 s-1],[mol m-2 s-1],[MPa],[MPa],[degC],[degC],[-],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
2016,319,11.0,20.330242169007285,21.95559553029767,12.207401872,6.095633485885044,27.4012919778514,34.746457306685706,0.09973580681189315,0.19532756659829062,0.0,-3.174902787759444,23.784464073287907,24.284151913961914,False,False,4.219275582940734,0.7302686323184221,0.7302686323184221,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,11.5,22.985060325550215,24.182404692263333,11.02688053,5.506152980651362,27.343917448819973,32.70628058960724,0.1126949644154396,0.17323460993497422,0.0,-3.1247409047716648,23.770477669389578,24.233725331012224,False,False,4.219275582940734,0.7395932117878049,0.7395932117878049,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,12.0,16.90314925916933,18.021923703302736,8.683662490000001,4.3360925124926455,27.605365856414465,33.65731089729061,0.08367928215006866,0.1414440970266305,0.0,-2.999336197302218,23.370789118943225,23.739634724161235,False,False,4.219275582940734,0.7623686471972565,0.7623686471972565,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,12.5,20.68823900483879,21.341626433897176,8.501283274,4.245023432615051,27.379263514113212,31.04015932148861,0.10140409461576749,0.13234165569914652,0.0,-2.999336197302218,23.714321558269663,24.081598145785485,False,False,4.219275582940734,0.7623686471972565,0.7623686471972565,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,13.0,22.210860304876014,22.421558665264925,8.537049238,4.262882778125205,27.097025251274804,29.668836173040916,0.10720876019389544,0.1255466357435349,0.0,-2.999336197302218,24.515957496975204,24.88806457116729,False,False,4.219275582940734,0.7623686471972565,0.7623686471972565,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,13.5,7.686514251031552,8.486880661575618,8.409935292,4.199409810340159,27.84059253957027,39.14565479076258,0.03833130306396261,0.1426551189611564,0.0,-2.999336197302218,22.57597571769392,22.92503917049217,False,False,4.219275582940734,0.7623686471972565,0.7623686471972565,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,14.0,9.297275979924938,9.850548331672519,6.734829036,3.362963702187562,27.91994260135371,36.92674685755079,0.046686651253871905,0.11512367183400936,0.0,-2.899012431326661,23.007851050759683,23.29525167745929,False,False,4.219275582940734,0.7799967523776593,0.7799967523776593,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,14.5,6.0393072901466525,6.625476143075034,6.415846858,3.2036834174877367,28.837257155017227,39.24865150965172,0.0625945163650098,0.12225011773754095,0.0,-2.899012431326661,22.553862462017015,22.824309150236324,False,False,4.219275582940734,0.7799967523776593,0.7799967523776593,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,15.0,4.811055150316594,5.044677108735801,3.77005062,1.8825338138055914,33.40470785160779,38.81771749643539,0.054035436532137236,0.09078051912849319,0.0,-2.773607723857214,20.479035126934072,20.6420614151289,False,False,4.219275582940734,0.8012308493330219,0.8012308493330219,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,15.5,0.6530526995695163,0.5375885280990462,3.813900354,1.9044297020314582,30.184945963996604,24.821981545761183,0.016547516751853494,0.10222825832612278,0.0,-2.773607723857214,19.650339547198065,19.812054033065948,False,False,4.219275582940734,0.8012308493330219,0.8012308493330219,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,16.0,-0.6648855241225492,-0.8285791535969365,2.956370304,1.47623138901268,32.330105739144784,23.789930655866556,0.0033570184041251407,0.12885820397017198,0.0,-2.7234458408694353,17.21453070241811,17.33745254346332,False,False,4.219275582940734,0.8094615711616209,0.8094615711616209,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,16.5,0.5553581179055537,0.3964680112147614,1.423379898,0.7107492864051128,33.9587080928695,25.471609132111844,0.01731496498123989,0.09179858403146782,0.0,-2.6732839578816567,15.48492766682486,15.545739614836283,False,False,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,17.0,-0.02775839952850989,-0.210122692485597,1.21676981,0.6075807838736139,33.93205745985385,24.77420586791581,0.009821577729244685,0.07783656162742436,0.0,-2.6482030163877672,14.841618387604873,14.894002193179357,False,False,4.219275582940734,0.8215136372027084,0.8215136372027084,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,17.5,-0.5800736659771715,-0.7941312004676597,1.433135772,0.7156207760850649,34.317754585087904,24.378907339697385,0.00452955373696057,0.10380815473552482,0.0,-2.6732839578816567,15.016438456288437,15.077592028794854,False,False,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,18.0,-0.5836441518990363,-0.8297721058642649,1.844526514,0.9210442731577838,35.12982332295763,25.027111848997805,0.004390378089423188,0.1694165381766335,0.0,-2.6732839578816567,14.7874680712461,14.8650162899925,False,False,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016,319,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.0585,0.0585,-2.750283687153001,-2.750283687153001
2016.0,319.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.0585,0.0585,-2.750283687153001,-2.750283687153001
2016.0,319.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.219275582940734,0.8175361045547787,0.8175361045547787,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,5.0,-0.40413450362480413,-0.6281769263847247,1.21430915,0.6063520800387889,36.754499944258015,25.972915639762995,0.004046202535652573,0.2722830029827233,0.0,-2.9598687712073706,13.158089661868807,13.208474659044125,False,False,3.9559866705066504,0.7693688703295152,0.7693688703295152,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,5.5,0.7005814018883532,0.6504690826929717,1.161766948,0.5801157023646866,36.60836459023531,34.21160450759567,0.01731997542440737,0.23598030668140804,0.0,-2.9598687712073706,13.858546886650755,13.906418057658154,False,False,3.9559866705066504,0.7693688703295152,0.7693688703295152,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,6.0,3.576344192181771,3.6723688509428656,1.44156758,0.7198311077944881,36.608278374466195,41.485512847970945,0.03904064533039672,0.29129101598179646,0.0,-2.9833676530321247,14.480428824445966,14.539896521202584,False,False,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,6.5,6.094986755609974,6.229384752608897,1.802979318,0.9002981322641083,35.09904428374474,40.01315866412155,0.05502163904647377,0.22351983716612134,0.0,-3.0068665348568793,15.143968657644763,15.220731042906127,False,False,3.9559866705066504,0.7610236250328546,0.7610236250328546,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,7.0,5.393064961111814,5.523400229213385,1.6868488400000001,0.8423096398845535,33.83283987338143,39.45012495404356,0.042799273832725034,0.1474413538422385,0.0,-2.9833676530321247,15.44257117390418,15.515165376248685,False,False,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,7.5,7.495485789027281,7.723672476518525,2.66930305,1.3328874748422865,32.782401937921904,39.430999103474434,0.054030114698400945,0.18119218235090803,0.0,-3.0538642985063875,16.016037907756477,16.129364517358752,False,False,3.9559866705066504,0.7525627292383227,0.7525627292383227,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,8.0,11.729676175346142,12.332178101473461,4.0202619,2.007474097815777,32.57163320660469,31.751498015165524,0.08059848415987576,0.25688919528494336,0.0,-3.100862062155896,16.611582001125583,16.77848903016327,False,False,3.9559866705066504,0.7439902135738016,0.7439902135738016,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,8.5,11.82177382035015,12.258370141457055,4.400189832,2.1971869825725427,31.847537083194105,39.4263898630072,0.07908611207926827,0.24398752250622974,0.0,-3.124360943980651,16.778467522397776,16.961099902937804,False,False,3.9559866705066504,0.7396633913523095,0.7396633913523095,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,9.0,16.35032629897802,17.052775913280733,4.6067828,2.300346936418058,31.03746564223596,37.22979677316708,0.10276825788797725,0.21075210013404727,0.0,-3.147859825805405,17.227920068120234,17.423577044696163,False,False,3.9559866705066504,0.735310230639343,0.735310230639343,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,9.5,26.512048001800977,27.642272060188397,7.378358732,3.6843032636462967,30.385734013462397,36.413668301247796,0.1605610694786499,0.301615097993596,0.0,-3.2888531167539305,18.84704494555604,19.15780074348698,False,False,3.9559866705066504,0.7086687245642125,0.7086687245642125,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,10.0,26.516309576696273,27.707091757628767,8.154919678,4.072070534348317,29.758241705620755,35.859725469351694,0.149923274430208,0.28032974331558225,0.0,-3.312351998578685,19.25345700733143,19.59485401457367,False,False,3.9559866705066504,0.704146616733641,0.704146616733641,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,10.5,30.037991196963052,30.273439380322703,7.064670188,3.5276662975666637,28.510461814763794,31.43105645507201,0.15992499947209154,0.18971512152684822,0.0,-3.2653542349291764,20.44430262740351,20.75787921322348,False,False,3.9559866705066504,0.7131683952179166,0.7131683952179166,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,11.0,19.01477239768545,20.33897509144902,7.801620894,3.8956546253077113,28.241515595735944,35.67163079897755,0.09820928003264054,0.20011556556311721,0.0,-3.312351998578685,20.72724423516422,21.053412890376844,False,False,3.9559866705066504,0.704146616733641,0.704146616733641,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,11.5,28.547057328084513,29.364698382909108,8.262800544,4.125939672611406,27.85610002479168,32.095285433776034,0.1454090462922713,0.19587306501769752,0.0,-3.3358508804034392,21.549034689585863,21.907525926356097,False,False,3.9559866705066504,0.6996026541114927,0.6996026541114927,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,12.0,28.197044177125242,28.835874145036694,8.036450778000003,4.012914376351067,27.596421658685042,31.374676026833505,0.14124034566509308,0.18009411633074457,0.0,-3.312351998578685,22.093377813146077,22.44449774595916,False,False,3.9559866705066504,0.704146616733641,0.704146616733641,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,12.5,30.367835002490587,30.967158368659405,9.488643614,4.738051090280982,27.127418630014162,31.449891598579818,0.1481989790694637,0.19465049744877302,0.0,-3.382848644052948,22.90190685415541,23.31504252549994,False,False,3.9559866705066504,0.6904515224030522,0.6904515224030522,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,13.0,28.194647380083204,28.95863088393159,9.337775042,4.662716508107502,26.86697633564035,31.318643933229602,0.13509592129212067,0.18202479773582453,0.0,-3.382848644052948,23.142501023270473,23.547141217986717,False,False,3.9559866705066504,0.6904515224030522,0.6904515224030522,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,13.5,23.69692207097941,25.3247608330906,10.18795897,5.087246614924492,26.707976297235863,33.35538379968251,0.11190551166545243,0.19401524549830035,0.0,-3.4298464077024566,23.55155177967891,23.979582431802818,False,False,3.9559866705066504,0.6812200993166001,0.6812200993166001,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,14.0,18.907658886707146,20.25495614619649,7.921112499999999,3.955321460433902,27.06216000177988,33.53173922251521,0.09071846527845565,0.15933191404099095,0.0,-3.312351998578685,22.972738259447603,23.31017199554657,False,False,3.9559866705066504,0.704146616733641,0.704146616733641,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,14.5,6.9341177417947115,7.831787196689096,9.31934325,4.653512793041992,28.204035248647692,41.025659917493144,0.035353434856119054,0.24003995294830194,0.0,-3.382848644052948,22.161025518593046,22.52360165995562,False,False,3.9559866705066504,0.6904515224030522,0.6904515224030522,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,15.0,3.4368444278830252,3.607260241095578,3.8369162,1.9159224146540654,28.405712538440174,27.464922039443064,0.03952287042422397,0.09773516822238651,0.0,-3.100862062155896,21.684998070286767,21.84953830756377,False,False,3.9559866705066504,0.7439902135738016,0.7439902135738016,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,15.5,5.365565503812393,5.180207491573735,2.011864558,1.00460270722626,28.356200682035173,33.84011481548204,0.027573241416092433,0.049903799017173574,0.0,-3.0068665348568793,21.36278032397722,21.453107606625025,False,False,3.9559866705066504,0.7610236250328546,0.7610236250328546,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,16.0,3.558533573446784,3.582535645110101,2.45025398,1.2235077018042075,28.545569307147623,28.343213304458246,0.03970976051305906,0.06353961862735975,0.0,-3.0303654166816334,21.38796393611767,21.49629734486915,False,False,3.9559866705066504,0.7568073844510842,0.7568073844510842,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,16.5,1.9630583752522708,1.9204294284681556,2.885723566,1.4409547080008835,29.441614066369105,26.99906419492803,0.026693297667379278,0.09091802370688815,0.0,-3.0538642985063875,20.103142910826147,20.227736000962587,False,False,3.9559866705066504,0.7525627292383227,0.7525627292383227,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,17.0,0.44559048428527637,0.24496397427171357,2.866099248,1.431155518034603,29.402542435474288,25.196913536632916,0.013763246477286127,0.08996200980218144,0.0,-3.0538642985063875,19.78107277324579,19.90464562428412,False,False,3.9559866705066504,0.7525627292383227,0.7525627292383227,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,17.5,-0.4011729770072717,-0.6929589863233079,1.638030876,0.8179329199902343,30.063188944215693,23.68467594788241,0.0070884449111961135,0.05855231531352603,0.0,-2.9833676530321247,19.04040319346047,19.112519599858214,False,False,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,18.0,-1.0830705346121952,-1.4121322982992293,1.36710794,0.6826504955978827,30.55919766027621,23.1095615423072,0.002502340211150784,0.05462766080671093,0.0,-2.9833676530321247,18.543973123742077,18.604521886394146,False,False,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,320,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
2016.0,320.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9559866705066504,0.7652109510069196,0.7652109510069196,0.0,0.0,0.0,0.0,0.058,0.058,-2.912871007557862,-2.912871007557862
