year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,303,1.383333333,0,18.83144379,0.226852858,15.85616446,0.161863294,0.622374126,-4.596067076,8.93,19.29972917,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.4,0,18.85534763,0.227761837,15.84856987,0.162208326,0.619568351,-4.600162946,8.93,19.29979167,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.416666667,0,18.82746887,0.226397757,15.85606718,0.15850577,0.616762577,-4.604258815,8.93,19.29985417,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.433333333,0,18.85815239,0.227518927,15.8546381,0.157684462,0.613956802,-4.608354685,8.93,19.29991667,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.45,0.002,18.83064842,0.226961351,15.85038233,0.159801269,0.611151027,-4.612450554,8.93,19.29997917,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.466666667,0,18.87023354,0.227455189,15.86230278,0.159603566,0.608345252,-4.616546424,8.93,19.30004167,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.483333333,0,18.85432911,0.227404467,15.8603487,0.161710345,0.605539478,-4.620642293,8.93,19.30010417,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.5,0.002,18.86658478,0.227116082,15.84150982,0.161189439,0.602733703,-4.624738163,8.93,19.30016667,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.516666667,0,18.86304474,0.22622225,15.84650803,0.161425384,0.603469664,-4.632012329,8.93,19.29900595,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.533333333,0,18.85917664,0.226033004,15.86570072,0.159242218,0.604205626,-4.639286496,8.93,19.29784524,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.55,0,18.85728931,0.227098004,15.85235691,0.159761879,0.604941587,-4.646560663,8.93,19.29668452,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.566666667,0,18.86861801,0.227422765,15.84861469,0.160834332,0.605677549,-4.653834829,8.93,19.29552381,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.583333333,0,18.86809158,0.227653051,15.86957598,0.159702502,0.60641351,-4.661108996,8.93,19.2943631,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.6,0,18.87017345,0.227402287,15.8839469,0.1611267,0.607149472,-4.668383163,8.93,19.29320238,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.616666667,0,18.85936356,0.226297039,15.89061117,0.164401092,0.607885433,-4.675657329,8.93,19.29204167,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.633333333,0,18.88343143,0.22751591,15.90206718,0.161783607,0.608621395,-4.682931496,8.93,19.29088095,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.65,0,18.86756229,0.22824831,15.87383366,0.158812878,0.609357356,-4.690205663,8.93,19.28972024,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.666666667,0,18.90842247,0.229417303,15.88227177,0.163089353,0.610093317,-4.697479829,8.93,19.28855952,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.683333333,0,18.88590622,0.228712995,15.9047637,0.165508215,0.610829279,-4.704753996,8.93,19.28739881,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.7,0,18.92456055,0.228293435,15.91309404,0.16717874,0.61156524,-4.712028163,8.93,19.2862381,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.716666667,0,18.87201309,0.227745564,15.88300323,0.167119077,0.612301202,-4.719302329,8.93,19.28507738,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.733333333,0,18.87968254,0.230620701,15.88040257,0.167075736,0.613037163,-4.726576496,8.93,19.28391667,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.75,0,18.86737251,0.2296722,15.86624098,0.167548058,0.613773125,-4.733850663,8.93,19.28275595,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.8,0,18.87586403,0.228720496,15.8570776,0.162379967,0.614509086,-4.74112483,8.93,19.28159524,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.816666667,0,18.8991642,0.229089571,15.86040974,0.162876322,0.615245048,-4.748398996,8.93,19.28043452,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.833333333,0,18.85973072,0.22708494,15.83341074,0.161070763,0.615981009,-4.755673163,8.93,19.27927381,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.85,0,18.83578682,0.22697647,15.81683731,0.160410918,0.616716971,-4.76294733,8.93,19.2781131,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.866666667,0,18.87307549,0.227335146,15.80092049,0.159803765,0.617452932,-4.770221496,8.93,19.27695238,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.883333333,0,18.86662102,0.226244103,15.81999111,0.160480718,0.618188894,-4.777495663,8.93,19.27579167,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.9,0,18.85528183,0.222948228,15.82783079,0.161183282,0.618924855,-4.78476983,8.93,19.27463095,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.916666667,0,18.84033108,0.221694123,15.81866741,0.160285445,0.619660817,-4.792043996,8.93,19.27347024,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.933333333,0,18.86612701,0.220809149,15.80515099,0.156150963,0.620396778,-4.799318163,8.93,19.27230952,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.95,0.001,18.84013557,0.221233152,15.79913187,0.154511335,0.62113274,-4.80659233,8.93,19.27114881,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.966666667,0,18.83632851,0.219978075,15.79066896,0.154161066,0.621868701,-4.813866496,8.93,19.2699881,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.983333333,0,18.81558323,0.218508912,15.78139877,0.154785982,0.622604662,-4.821140663,8.93,19.26882738,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2,0,18.83755302,0.217986067,15.77594185,0.155334726,0.623340624,-4.82841483,8.93,19.26766667,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.016666667,0,18.81378746,0.218366085,15.81676054,0.155759685,0.620772803,-4.82867445,8.93,19.26621264,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.033333333,0,18.80829334,0.21799463,15.83175516,0.156277622,0.618204982,-4.828934069,8.93,19.26475862,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.05,0,18.79376602,0.216430825,15.84924889,0.157243377,0.615637161,-4.829193689,8.93,19.2633046,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.066666667,0,18.81859207,0.21602174,15.86007833,0.156769371,0.61306934,-4.829453309,8.93,19.26185057,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.083333333,0,18.83317661,0.217185382,15.87852859,0.159833447,0.610501519,-4.829712929,8.93,19.26039655,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.1,0,18.79945183,0.216686865,15.84101152,0.157563384,0.607933697,-4.829972549,8.93,19.25894253,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.116666667,0,18.77364635,0.218751357,15.80728102,0.156942301,0.605365876,-4.830232169,8.93,19.25748851,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.133333333,0,18.84532166,0.219287714,15.80478191,0.15595671,0.602798055,-4.830491789,8.93,19.25603448,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.15,0,18.80888748,0.219641206,15.78033876,0.156775149,0.600230234,-4.830751409,8.93,19.25458046,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.166666667,0,18.84205246,0.219033285,15.77450752,0.15855075,0.597662413,-4.831011028,8.93,19.25312644,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.183333333,0,18.83306122,0.219779638,15.76042938,0.156968099,0.595094592,-4.831270648,8.93,19.25167241,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.216666667,0.002,18.81078434,0.217838036,15.81564713,0.161423625,0.592526771,-4.831530268,8.93,19.25021839,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.233333333,0,18.82686424,0.216461438,15.84048748,0.162509255,0.58995895,-4.831789888,8.93,19.24876437,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.25,0,18.82154655,0.215692579,15.86183119,0.162700689,0.587391129,-4.832049508,8.93,19.24731034,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.266666667,0,18.81682301,0.215870414,15.87610722,0.165185606,0.584823308,-4.832309128,8.93,19.24585632,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.283333333,0,18.82502747,0.217107264,15.86122036,0.164529203,0.582255487,-4.832568748,8.93,19.2444023,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.3,0,18.84091091,0.216049511,15.85122395,0.165930801,0.579687666,-4.832828368,8.93,19.24294828,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.316666667,0,18.8179903,0.217826323,15.82484818,0.164838987,0.577119845,-4.833087987,8.93,19.24149425,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.333333333,0,18.8567028,0.217345517,15.89112854,0.169242869,0.574552023,-4.833347607,8.93,19.24004023,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.35,0,18.82688141,0.220786618,15.88029909,0.170371858,0.571984202,-4.833607227,8.93,19.23858621,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.366666667,0,18.85547638,0.219364875,15.86921978,0.167930077,0.569416381,-4.833866847,8.93,19.23713218,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.383333333,0,18.85089111,0.222785033,15.84758091,0.165061648,0.56684856,-4.834126467,8.93,19.23567816,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.4,0,18.85453796,0.220874157,15.84578991,0.165237382,0.564280739,-4.834386087,8.93,19.23422414,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.416666667,0,18.85284042,0.22173411,15.87247419,0.163581423,0.561712918,-4.834645707,8.93,19.23277011,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.433333333,0,18.85915184,0.221737781,15.88251972,0.162573358,0.559145097,-4.834905327,8.93,19.23131609,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.45,0,18.83885574,0.221483581,15.86252689,0.158075065,0.556577276,-4.835164947,8.93,19.22986207,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.466666667,0,18.84418488,0.222611546,15.84669924,0.154727685,0.554009455,-4.835424566,8.93,19.22840805,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.483333333,0,18.84526443,0.224622912,15.84365082,0.154801902,0.551441634,-4.835684186,8.93,19.22695402,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.5,0,18.85078907,0.223710302,15.86864185,0.153763986,0.548873813,-4.835943806,8.93,19.2255,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.516666667,0,18.86485863,0.224680789,15.86114454,0.150515138,0.550884298,-4.827684654,8.93,19.22644048,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.533333333,0,18.86040497,0.223119039,15.86599064,0.149076182,0.552894783,-4.819425501,8.93,19.22738095,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.583333333,0,18.85512161,0.22670376,15.82701349,0.148702722,0.554905268,-4.811166348,8.93,19.22832143,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.6,0,18.79770279,0.223532193,15.8053546,0.151603216,0.556915753,-4.802907196,8.93,19.2292619,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.616666667,0,18.80370331,0.223950366,15.79535818,0.150436153,0.558926238,-4.794648043,8.93,19.23020238,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.633333333,0,18.79057312,0.222118344,15.78202963,0.148041212,0.560936723,-4.786388891,8.93,19.23114286,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.65,0,18.78172302,0.224049964,15.75620556,0.144543784,0.562947208,-4.778129738,8.93,19.23208333,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.666666667,0,18.73133659,0.220751977,15.73877144,0.144974664,0.564957693,-4.769870586,8.93,19.23302381,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.683333333,0,18.75742722,0.22322356,15.81541061,0.146296374,0.566968178,-4.761611433,8.93,19.23396429,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.7,0,18.69912338,0.220301956,15.78042316,0.146313913,0.568978663,-4.753352281,8.93,19.23490476,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.716666667,0,18.74604797,0.221518581,15.74690914,0.147435203,0.570989148,-4.745093128,8.93,19.23584524,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.733333333,0,18.73888016,0.219095966,15.73213863,0.146938339,0.572999633,-4.736833975,8.93,19.23678571,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.75,0,18.73620224,0.223633043,15.73374319,0.14607918,0.575010118,-4.728574823,8.93,19.23772619,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.766666667,0,18.74078751,0.22256139,15.7568655,0.147606209,0.577020603,-4.72031567,8.93,19.23866667,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.783333333,0,18.76327991,0.223187128,15.81184578,0.152643428,0.579031088,-4.712056518,8.93,19.23960714,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.8,0,18.75695038,0.223551517,15.80172396,0.150834452,0.581041573,-4.703797365,8.93,19.24054762,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.816666667,0,18.76485825,0.224913832,15.81927061,0.150088668,0.583052058,-4.695538213,8.93,19.2414881,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.833333333,0,18.75248718,0.225401838,15.84509468,0.148495549,0.585062543,-4.68727906,8.93,19.24242857,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.85,0,18.75695229,0.228325823,15.86592054,0.149086791,0.587073028,-4.679019907,8.93,19.24336905,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.866666667,0,18.7611866,0.22876291,15.82176971,0.145202545,0.589083513,-4.670760755,8.93,19.24430952,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.883333333,0,18.82357216,0.229818275,15.81510544,0.149235948,0.591093999,-4.662501602,8.93,19.24525,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.9,0,18.81341362,0.230050843,15.81927061,0.149550378,0.593104484,-4.65424245,8.93,19.24619048,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.916666667,0,18.82761765,0.23133624,15.82676792,0.149576564,0.595114969,-4.645983297,8.93,19.24713095,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.933333333,0,18.78572845,0.230235234,15.79511261,0.15045419,0.597125454,-4.637724145,8.93,19.24807143,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.95,0,18.8264122,0.231071725,15.76651764,0.148682829,0.599135939,-4.629464992,8.93,19.2490119,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.966666667,0,18.838274,0.231491616,15.7658782,0.149322868,0.601146424,-4.62120584,8.93,19.24995238,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.983333333,0,18.85417557,0.230360277,15.77726889,0.149588607,0.603156909,-4.612946687,8.93,19.25089286,0.093,0.052,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
