year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,318,22.98333333,0.001,20.77021313,1.130317663,17.98112011,1.038213002,0.23950707,-1.037434042,9.15,20.85614444,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23,0.001,20.79761314,1.128403252,17.97362709,1.039353741,0.224032031,-1.039141285,9.15,20.86366667,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.01666667,0.002,20.86696243,1.131455596,18.00609684,1.037864656,0.220192159,-1.040142227,9.15,20.85537778,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.03333333,0,20.91659737,1.136866942,18.04431438,1.041194316,0.216352287,-1.041143169,9.15,20.84708889,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.05,0.001,20.98860741,1.1470537,18.05339241,1.039620216,0.212512415,-1.042144111,9.15,20.8388,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.06666667,0,21.05282688,1.156353373,18.06671333,1.039259716,0.208672543,-1.043145054,9.15,20.83051111,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.08333333,0,21.09851742,1.163524011,18.07337379,1.035567709,0.20483267,-1.044145996,9.15,20.82222222,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.1,0,21.12288761,1.169082323,18.05106068,1.028510173,0.200992798,-1.045146938,9.15,20.81393333,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.11666667,-0.001,21.10676765,1.169183982,18.02125454,1.03441924,0.197152926,-1.04614788,9.15,20.80564444,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.13333333,0.001,21.13578987,1.17250895,18.06371498,1.044919966,0.193313054,-1.047148822,9.15,20.79735556,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.15,0,21.1626091,1.177796099,18.15612888,1.058959058,0.189473182,-1.048149764,9.15,20.78906667,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.16666667,0.002,21.1220932,1.177148499,18.24854279,1.073242581,0.18563331,-1.049150706,9.15,20.78077778,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.18333333,0.001,21.15822029,1.181415989,18.34178925,1.083402479,0.181793438,-1.050151648,9.15,20.77248889,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.2,0,21.1605854,1.182054391,18.39257526,1.086431701,0.177953566,-1.051152591,9.15,20.7642,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.21666667,-0.001,21.1998558,1.191206644,18.3602047,1.075876584,0.174113693,-1.052153533,9.15,20.75591111,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.23333333,0,21.22834396,1.194487539,18.27038765,1.060038503,0.170273821,-1.053154475,9.15,20.74762222,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.25,-0.001,21.26863098,1.200430573,18.17811108,1.050727548,0.166433949,-1.054155417,9.15,20.73933333,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.26666667,0.001,21.20674801,1.19793293,18.10234833,1.04135171,0.162594077,-1.055156359,9.15,20.73104444,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.28333333,0.002,21.20090294,1.198775812,18.03241348,1.035640496,0.158754205,-1.056157301,9.15,20.72275556,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.3,0,21.11641693,1.191406653,17.96747398,1.032397339,0.154914333,-1.057158243,9.15,20.71446667,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.31666667,0,21.10766315,1.190942004,17.9416647,1.033105899,0.151074461,-1.058159186,9.15,20.70617778,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.33333333,0.002,21.0277977,1.183911167,17.87089729,1.025701935,0.147234588,-1.059160128,9.15,20.69788889,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.35,0.002,20.97981453,1.17870146,17.89171124,1.023385379,0.143394716,-1.06016107,9.15,20.6896,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.36666667,0.001,20.93283463,1.174167344,17.91585541,1.014807223,0.139554844,-1.061162012,9.15,20.68131111,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.38333333,0.002,20.90531349,1.17159198,17.82260895,1.000026508,0.135714972,-1.062162954,9.15,20.67302222,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.4,0,20.89041328,1.169682087,17.7193718,0.997131399,0.1318751,-1.063163896,9.15,20.66473333,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.41666667,0.001,20.84723186,1.16741976,17.68669987,1.004774445,0.128035228,-1.064164838,9.15,20.65644444,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.43333333,0.001,20.79693413,1.162116526,17.6823349,1.006464416,0.124195356,-1.06516578,9.15,20.64815556,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.45,0.002,20.78779984,1.161424258,17.70647907,1.007829788,0.120355483,-1.066166723,9.15,20.63986667,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.46666667,0.001,20.71203804,1.154618788,17.73561859,1.012345802,0.116515611,-1.067167665,9.15,20.63157778,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.48333333,0,20.71271992,1.155901276,17.79806042,1.026182764,0.112675739,-1.068168607,9.15,20.62328889,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.5,0.001,20.70001221,1.155017716,17.85384178,1.035841587,0.108835867,-1.069169549,9.15,20.615,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.51666667,0,20.75769043,1.160686592,17.92294407,1.039321887,0.110401664,-1.067295076,9.15,20.6082,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.53333333,0,20.7093811,1.158468166,17.96623707,1.037437488,0.111967461,-1.065420602,9.15,20.6014,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.55,0.001,20.7705946,1.166391385,17.9970417,1.045733436,0.113533258,-1.063546129,9.15,20.5946,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.56666667,0.002,20.78198719,1.171473654,17.97487354,1.035873605,0.115099055,-1.061671656,9.15,20.5878,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.58333333,0.002,20.81250095,1.175683746,17.91393185,1.030530205,0.116664852,-1.059797183,9.15,20.581,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.6,0.001,20.8387804,1.180204871,17.93541336,1.036256766,0.118230649,-1.057922709,9.15,20.5742,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.61666667,0.001,20.8732996,1.188286201,17.91094589,1.028592489,0.119796446,-1.056048236,9.15,20.5674,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.63333333,0.001,20.88259888,1.190288311,17.86399937,1.024035508,0.121362243,-1.054173763,9.15,20.5606,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.65,0.001,20.89996529,1.19664977,17.83569241,1.022150767,0.122928041,-1.052299289,9.15,20.5538,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.66666667,0,20.89271355,1.197628785,17.83569241,1.023004331,0.124493838,-1.050424816,9.15,20.547,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.68333333,0,20.89888191,1.197996408,17.79626942,1.01738076,0.126059635,-1.048550343,9.15,20.5402,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.7,0.001,20.89613724,1.199152937,17.79098129,1.015976598,0.127625432,-1.04667587,9.15,20.5334,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.71666667,0.001,20.89215088,1.198792808,17.76017666,1.013249015,0.129191229,-1.044801396,9.15,20.5266,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.73333333,0.001,20.8441782,1.196689017,17.73436737,1.006814132,0.130757026,-1.042926923,9.15,20.5198,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.75,0.002,20.84922981,1.198717006,17.77099991,1.009534147,0.132322823,-1.04105245,9.15,20.513,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.76666667,0.001,20.80179977,1.19468502,17.80180454,1.007956251,0.13388862,-1.039177976,9.15,20.5062,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.78333333,0,20.80819607,1.194147035,17.75101852,0.998647167,0.135454417,-1.037303503,9.15,20.4994,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.8,0,20.79947281,1.197655703,17.71150875,0.992016562,0.137020214,-1.03542903,9.15,20.4926,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.81666667,0.001,20.8509903,1.201425642,17.66783619,0.992864235,0.138586011,-1.033554557,9.15,20.4858,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.83333333,0.001,20.79348087,1.198329453,17.67033386,0.993773914,0.140151808,-1.031680083,9.15,20.479,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.85,0.002,20.78976822,1.198836764,17.69447803,0.992816111,0.141717605,-1.02980561,9.15,20.4722,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.86666667,0.002,20.75175285,1.196032752,17.64591026,0.986501952,0.143283402,-1.027931137,9.15,20.4654,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.88333333,0.002,20.73799419,1.19374879,17.68559361,0.995126194,0.144849199,-1.026056663,9.15,20.4586,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.9,0.001,20.70616055,1.192993859,17.7505331,0.999623118,0.146414996,-1.02418219,9.15,20.4518,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.91666667,0,20.70917892,1.191698758,17.74205112,0.997118892,0.147980793,-1.022307717,9.15,20.445,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.93333333,0.001,20.70001221,1.193256937,17.7012558,0.987088886,0.14954659,-1.020433244,9.15,20.4382,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.95,0.001,20.70001411,1.19316832,17.65590096,0.984110472,0.151112387,-1.01855877,9.15,20.4314,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.96666667,0.001,20.69999599,1.193614314,17.6259079,0.976204966,0.152678184,-1.016684297,9.15,20.4246,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.98333333,0,20.69995308,1.194393301,17.55209541,0.969940303,0.154243981,-1.014809824,9.15,20.4178,0.04,0.032,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.166666667,0.001,19.39257908,0.474229224,16.22177124,0.378543073,0.044510617,-0.082963698,9.15,18.84311111,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.183333333,0.001,19.3090086,0.474024423,16.17015266,0.37791173,0.037203134,-0.073468303,9.15,18.80200556,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.2,0.002,19.30726337,0.473702259,16.17064953,0.385976862,0.029895651,-0.063972908,9.15,18.7609,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.216666667,0,19.2918911,0.475464756,16.19629383,0.389288548,0.022588168,-0.054477513,9.15,18.71979444,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.233333333,0.001,19.29925442,0.473886268,16.15050316,0.390663307,0.015280685,-0.044982119,9.15,18.67868889,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.25,0,19.28309631,0.475493574,16.15050316,0.393068539,0.007973202,-0.035486724,9.15,18.63758333,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.266666667,0.001,19.29669762,0.477057636,16.14800549,0.394075509,0.000665719,-0.025991329,9.15,18.59647778,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.283333333,0,19.21313286,0.477876017,16.13218689,0.388942245,-0.006641764,-0.016495934,9.15,18.55537222,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.3,0,19.20801163,0.477848946,16.18903351,0.394898647,-0.013949247,-0.00700054,9.15,18.51426667,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.316666667,0,19.20792007,0.478307562,16.18658066,0.40003731,-0.02125673,0.002494855,9.15,18.47316111,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.333333333,0.001,19.20580101,0.479793329,16.2132225,0.408958963,-0.028564213,0.01199025,9.15,18.43205556,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.35,0.001,19.20148373,0.482110497,16.21186733,0.418596903,-0.035871696,0.021485645,9.15,18.39095,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.366666667,0,19.2342453,0.483082026,16.24594784,0.427107942,-0.043179179,0.030981039,9.15,18.34984444,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.383333333,0,19.24549675,0.48816339,16.31671524,0.425466848,-0.050486662,0.040476434,9.15,18.30873889,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.4,0,19.26393509,0.489813052,16.29920387,0.416185991,-0.057794145,0.049971829,9.15,18.26763333,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.416666667,0,19.24452591,0.492952294,16.24425507,0.408881119,-0.065101628,0.059467224,9.15,18.22652778,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.433333333,0,19.28409576,0.495129829,16.17265511,0.398441507,-0.072409111,0.068962618,9.15,18.18542222,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.45,0.001,19.21076965,0.495946753,16.06692028,0.38633007,-0.079716594,0.078458013,9.15,18.14431667,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.466666667,0,19.19892025,0.495640423,15.96699476,0.374878277,-0.087024077,0.087953408,9.15,18.10321111,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.483333333,0.001,19.14955807,0.493562794,15.86619759,0.363083879,-0.09433156,0.097448803,9.15,18.06210556,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.5,0,19.10046577,0.489729039,15.77456379,0.352376394,-0.101639043,0.106944198,9.15,18.021,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.516666667,0.002,19.01130676,0.485394346,15.67709875,0.340836488,-0.096901377,0.09063755,9.15,18.00473889,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.533333333,0,18.92446709,0.479741953,15.5721364,0.33022471,-0.09216371,0.074330903,9.15,17.98847778,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.55,0,18.8762579,0.476478062,15.47467136,0.323407222,-0.087426044,0.058024256,9.15,17.97221667,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.566666667,0.001,18.75039291,0.467844781,15.37387419,0.314700732,-0.082688378,0.041717609,9.15,17.95595556,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.583333333,0,18.68526649,0.462672293,15.27807522,0.306409644,-0.077950712,0.025410961,9.15,17.93969444,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.6,0,18.61824894,0.454825763,15.17561197,0.304834554,-0.073213046,0.009104314,9.15,17.92343333,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.616666667,0,18.49050903,0.449552084,15.07564783,0.300733836,-0.06847538,-0.007202333,9.15,17.90717222,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.633333333,0.001,18.40098381,0.440433331,14.97318459,0.290601813,-0.063737714,-0.02350898,9.15,17.89091111,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.65,0.001,18.32592964,0.435321344,14.87405348,0.280507837,-0.059000048,-0.039815628,9.15,17.87465,0.041,0.033,NA,NA,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
