year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,303,1.383333333,0,18.88714981,0.236740169,15.85616446,0.161863294,0.438999712,-4.075093727,8.36,19.24173437,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.4,0,18.81324196,0.234122997,15.84856987,0.162208326,0.440111112,-4.05120129,8.36,19.24201042,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.416666667,0,18.87590027,0.234122026,15.85606718,0.15850577,0.441222512,-4.027308854,8.36,19.24228646,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.433333333,0,18.80463982,0.23354939,15.8546381,0.157684462,0.442333911,-4.003416417,8.36,19.2425625,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.45,0,18.83570385,0.233799234,15.85038233,0.159801269,0.443445311,-3.979523981,8.36,19.24283854,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.466666667,0,18.81211948,0.232775198,15.86230278,0.159603566,0.444556711,-3.955631544,8.36,19.24311458,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.483333333,0,18.84025002,0.233744639,15.8603487,0.161710345,0.445668111,-3.931739107,8.36,19.24339062,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.5,0.001,18.82057667,0.233532146,15.84150982,0.161189439,0.446779511,-3.907846671,8.36,19.24366667,0.087,0.0755,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.516666667,0,18.85450649,0.235058947,15.84650803,0.161425384,0.446010312,-3.921048889,8.36,19.2429881,0.087,0.075517857,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.533333333,0,18.80983353,0.233210451,15.86570072,0.159242218,0.445241112,-3.934251107,8.36,19.24230952,0.087,0.075535714,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.55,0,18.89405251,0.236704001,15.85235691,0.159761879,0.444471913,-3.947453325,8.36,19.24163095,0.087,0.075553571,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.566666667,0,18.83809662,0.2347179,15.84861469,0.160834332,0.443702713,-3.960655543,8.36,19.24095238,0.087,0.075571429,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.583333333,0,18.90057755,0.235743844,15.86957598,0.159702502,0.442933514,-3.973857761,8.36,19.24027381,0.087,0.075589286,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.6,0,18.88386059,0.23579049,15.8839469,0.1611267,0.442164315,-3.987059979,8.36,19.23959524,0.087,0.075607143,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.616666667,0,18.90159988,0.236241911,15.89061117,0.164401092,0.441395115,-4.000262197,8.36,19.23891667,0.087,0.075625,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.633333333,0.001,18.88323116,0.23689394,15.90206718,0.161783607,0.440625916,-4.013464415,8.36,19.2382381,0.087,0.075642857,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.65,0.001,18.90016365,0.23635884,15.87383366,0.158812878,0.439856716,-4.026666633,8.36,19.23755952,0.087,0.075660714,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.666666667,0.001,18.87473297,0.236542707,15.88227177,0.163089353,0.439087517,-4.03986885,8.36,19.23688095,0.087,0.075678571,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.683333333,0,18.90077782,0.23664947,15.9047637,0.165508215,0.438318318,-4.053071068,8.36,19.23620238,0.087,0.075696429,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.7,0,18.81459045,0.2345522,15.91309404,0.16717874,0.437549118,-4.066273286,8.36,19.23552381,0.087,0.075714286,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.716666667,0.001,18.89905548,0.235952335,15.88300323,0.167119077,0.436779919,-4.079475504,8.36,19.23484524,0.087,0.075732143,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.733333333,0,18.89242172,0.236810119,15.88040257,0.167075736,0.436010719,-4.092677722,8.36,19.23416667,0.087,0.07575,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.75,0,18.89403915,0.236523277,15.86624098,0.167548058,0.43524152,-4.10587994,8.36,19.2334881,0.087,0.075767857,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.8,0,18.87058353,0.234605213,15.8570776,0.162379967,0.434472321,-4.119082158,8.36,19.23280952,0.087,0.075785714,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.816666667,0.002,18.8938961,0.2346941,15.86040974,0.162876322,0.433703121,-4.132284376,8.36,19.23213095,0.087,0.075803571,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.833333333,0,18.858428,0.235173937,15.83341074,0.161070763,0.432933922,-4.145486594,8.36,19.23145238,0.087,0.075821429,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.85,0.001,18.89426327,0.234327598,15.81683731,0.160410918,0.432164722,-4.158688812,8.36,19.23077381,0.087,0.075839286,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.866666667,0,18.85261726,0.234714031,15.80092049,0.159803765,0.431395523,-4.17189103,8.36,19.23009524,0.087,0.075857143,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.883333333,0,18.8612957,0.231195669,15.81999111,0.160480718,0.430626323,-4.185093248,8.36,19.22941667,0.087,0.075875,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.9,0,18.82364559,0.232806255,15.82783079,0.161183282,0.429857124,-4.198295466,8.36,19.2287381,0.087,0.075892857,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.916666667,0,18.83648491,0.229983987,15.81866741,0.160285445,0.429087925,-4.211497684,8.36,19.22805952,0.087,0.075910714,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.933333333,0,18.80002213,0.229926731,15.80515099,0.156150963,0.428318725,-4.224699902,8.36,19.22738095,0.087,0.075928571,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.95,-0.001,18.81689739,0.227514266,15.79913187,0.154511335,0.427549526,-4.23790212,8.36,19.22670238,0.087,0.075946429,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.966666667,0.001,18.80739498,0.229471577,15.79066896,0.154161066,0.426780326,-4.251104338,8.36,19.22602381,0.087,0.075964286,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,1.983333333,0.001,18.80968285,0.229321324,15.78139877,0.154785982,0.426011127,-4.264306556,8.36,19.22534524,0.087,0.075982143,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2,0.001,18.80448723,0.229216007,15.77594185,0.155334726,0.425241928,-4.277508774,8.36,19.22466667,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.016666667,0,18.81111526,0.227657991,15.81676054,0.155759685,0.424399614,-4.262658363,8.36,19.22289655,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.033333333,0,18.80025482,0.229295383,15.83175516,0.156277622,0.4235573,-4.247807952,8.36,19.22112644,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.05,0,18.82335281,0.228339556,15.84924889,0.157243377,0.422714986,-4.232957541,8.36,19.21935632,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.066666667,0,18.80899143,0.230437872,15.86007833,0.156769371,0.421872672,-4.21810713,8.36,19.21758621,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.083333333,0,18.84034538,0.229875051,15.87852859,0.159833447,0.421030358,-4.203256719,8.36,19.21581609,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.1,-0.001,18.84141064,0.232240612,15.84101152,0.157563384,0.420188044,-4.188406308,8.36,19.21404598,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.116666667,0.001,18.87887192,0.23145224,15.80728102,0.156942301,0.41934573,-4.173555897,8.36,19.21227586,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.133333333,0.001,18.84095383,0.23339456,15.80478191,0.15595671,0.418503416,-4.158705486,8.36,19.21050575,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.15,0.001,18.84877968,0.230129041,15.78033876,0.156775149,0.417661102,-4.143855075,8.36,19.20873563,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.166666667,0.001,18.82861423,0.23117475,15.77450752,0.15855075,0.416818788,-4.129004664,8.36,19.20696552,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.183333333,0,18.81088638,0.229544834,15.76042938,0.156968099,0.415976474,-4.114154253,8.36,19.2051954,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.216666667,0,18.80474663,0.226481177,15.81564713,0.161423625,0.41513416,-4.099303842,8.36,19.20342529,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.233333333,0,18.79872131,0.228614528,15.84048748,0.162509255,0.414291846,-4.084453431,8.36,19.20165517,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.25,0,18.80318832,0.226463184,15.86183119,0.162700689,0.413449532,-4.06960302,8.36,19.19988506,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.266666667,0,18.80000305,0.228852871,15.87610722,0.165185606,0.412607218,-4.054752609,8.36,19.19811494,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.283333333,0.001,18.80877495,0.226485925,15.86122036,0.164529203,0.411764904,-4.039902198,8.36,19.19634483,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.3,0,18.82086182,0.230245781,15.85122395,0.165930801,0.41092259,-4.025051787,8.36,19.19457471,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.316666667,0,18.84901905,0.229799014,15.82484818,0.164838987,0.410080276,-4.010201376,8.36,19.1928046,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.333333333,0,18.82040977,0.23058475,15.89112854,0.169242869,0.409237962,-3.995350966,8.36,19.19103448,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.35,0,18.84956169,0.231277151,15.88029909,0.170371858,0.408395648,-3.980500555,8.36,19.18926437,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.366666667,0,18.87044525,0.232881648,15.86921978,0.167930077,0.407553334,-3.965650144,8.36,19.18749425,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.383333333,0.001,18.86009884,0.230871279,15.84758091,0.165061648,0.40671102,-3.950799733,8.36,19.18572414,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.4,0.001,18.84630394,0.233145136,15.84578991,0.165237382,0.405868706,-3.935949322,8.36,19.18395402,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.416666667,0.001,18.8538065,0.231944979,15.87247419,0.163581423,0.405026392,-3.921098911,8.36,19.18218391,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.433333333,0.001,18.84255791,0.231742896,15.88251972,0.162573358,0.404184078,-3.9062485,8.36,19.18041379,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.45,0,18.85251045,0.230711388,15.86252689,0.158075065,0.403341764,-3.891398089,8.36,19.17864368,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.466666667,0.001,18.84621048,0.232144044,15.84669924,0.154727685,0.40249945,-3.876547678,8.36,19.17687356,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.483333333,0,18.84846687,0.229784031,15.84365082,0.154801902,0.401657136,-3.861697267,8.36,19.17510345,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.5,0,18.84492302,0.232203077,15.86864185,0.153763986,0.400814822,-3.846846856,8.36,19.17333333,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.516666667,0,18.84547138,0.229960288,15.86114454,0.150515138,0.401991862,-3.855157698,8.36,19.17452381,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.533333333,0,18.84149265,0.229893683,15.86599064,0.149076182,0.403168903,-3.86346854,8.36,19.17571429,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.583333333,0,18.78581905,0.226231833,15.82701349,0.148702722,0.404345943,-3.871779382,8.36,19.17690476,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.6,0,18.79351902,0.227746676,15.8053546,0.151603216,0.405522984,-3.880090224,8.36,19.17809524,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.616666667,0,18.78363323,0.228504936,15.79535818,0.150436153,0.406700024,-3.888401066,8.36,19.17928571,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.633333333,0,18.75527573,0.228827905,15.78202963,0.148041212,0.407877064,-3.896711908,8.36,19.18047619,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.65,0,18.73724365,0.227182037,15.75620556,0.144543784,0.409054105,-3.90502275,8.36,19.18166667,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.666666667,0,18.77333069,0.229373626,15.73877144,0.144974664,0.410231145,-3.913333593,8.36,19.18285714,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.683333333,0,18.72634888,0.22700906,15.81541061,0.146296374,0.411408186,-3.921644435,8.36,19.18404762,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.7,0,18.78241348,0.229146476,15.78042316,0.146313913,0.412585226,-3.929955277,8.36,19.1852381,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.716666667,0,18.75450325,0.228888837,15.74690914,0.147435203,0.413762266,-3.938266119,8.36,19.18642857,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.733333333,0,18.75760078,0.230776352,15.73213863,0.146938339,0.414939307,-3.946576961,8.36,19.18761905,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.75,0,18.73231316,0.22937823,15.73374319,0.14607918,0.416116347,-3.954887803,8.36,19.18880952,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.766666667,0.001,18.75541019,0.228766925,15.7568655,0.147606209,0.417293388,-3.963198645,8.36,19.19,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.783333333,0,18.72969437,0.227525504,15.81184578,0.152643428,0.418470428,-3.971509487,8.36,19.19119048,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.8,0,18.7349205,0.228952281,15.80172396,0.150834452,0.419647468,-3.979820329,8.36,19.19238095,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.816666667,0,18.77130127,0.229103,15.81927061,0.150088668,0.420824509,-3.988131171,8.36,19.19357143,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.833333333,0,18.77992058,0.232897147,15.84509468,0.148495549,0.422001549,-3.996442013,8.36,19.1947619,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.85,0,18.77487183,0.231948812,15.86592054,0.149086791,0.42317859,-4.004752855,8.36,19.19595238,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.866666667,0,18.80028534,0.232400907,15.82176971,0.145202545,0.42435563,-4.013063697,8.36,19.19714286,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.883333333,0,18.84475327,0.232645397,15.81510544,0.149235948,0.42553267,-4.02137454,8.36,19.19833333,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.9,0,18.86118984,0.236482332,15.81927061,0.149550378,0.426709711,-4.029685382,8.36,19.19952381,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.916666667,0,18.80801392,0.235599373,15.82676792,0.149576564,0.427886751,-4.037996224,8.36,19.20071429,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.933333333,0,18.87806797,0.236672,15.79511261,0.15045419,0.429063792,-4.046307066,8.36,19.20190476,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.95,0,18.84269428,0.235017725,15.76651764,0.148682829,0.430240832,-4.054617908,8.36,19.20309524,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,303,2.966666667,0,18.84433365,0.235299789,15.7658782,0.149322868,0.431417872,-4.06292875,8.36,19.20428571,0.087,0.076,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
