year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,315,1,0.000533333,19.56586313,0.272556896,0.447306628,-3.866821264,9.32,19.83366667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,1.5,0.000633333,19.34894371,0.285798483,0.561923525,-3.766023125,9.32,19.6255,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,2,4.00E-04,18.81808472,0.276452654,0.369616746,-4.540251989,9.32,19.01866667,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,2.5,0.000333333,18.11167145,0.259519493,0.292305868,-4.798477872,9.32,18.30833333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,3,0.000766667,17.70679665,0.259319449,0.519681903,-2.529292806,9.32,18.13083333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,3.5,0.000533333,17.6793251,0.260673747,0.504143189,-5.022326409,9.32,17.901,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,4,0.004733333,16.88141584,0.229689327,0.349529058,-3.806109249,9.32,17.224,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,4.5,1.190233333,17.12288189,0.222864378,0.707938183,-2.626378066,9.32,17.61783333,0.048,0.034,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,5,10.32583333,17.52477932,0.230188132,0.568352134,-0.559939023,9.32,18.01816667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.029362916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,5.5,22.991,17.87242603,0.227749548,0.717631719,4.284599309,9.32,18.50316667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.132254297,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,6,26.87433333,18.54840136,0.208200689,0.84611956,9.578737922,9.32,19.185,0.048,0.034,NA,NA,5.820626127,0,0.5,0.23581745,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,6.5,53.347,19.16040182,0.210189326,0.837876476,10.8154393,9.32,20.245,0.048,0.034,NA,NA,5.820626127,0,0.5,0.338280379,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,7,91.58666667,20.01301575,0.202052174,1.047626919,23.93655327,9.32,21.1485,0.048,0.034,NA,NA,5.820626127,0,0.5,0.437889916,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,7.5,153.9333333,20.88738441,0.248673882,3.962137319,49.8174539,9.32,21.99583333,0.048,0.034,NA,NA,5.820626127,0,0.5,0.532941713,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,8,332.0466667,21.20867157,0.236432468,5.260371347,57.65483864,9.32,23.46666667,0.048,0.034,NA,NA,5.820626127,0,0.5,0.621809409,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,8.5,346.12,22.47242641,0.30337703,7.566093952,67.78578041,9.32,24.42,0.0475,0.034,NA,NA,5.820626127,0,0.5,0.702972452,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,9,117.9833333,23.33884192,0.414534785,7.377536751,64.30012396,9.32,26.21683333,0.047,0.034,NA,NA,5.820626127,0,0.5,0.77504212,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,9.5,273.6466667,25.50124407,0.763641971,7.786522809,59.3496677,9.32,28.34583333,0.047,0.034,NA,NA,5.820626127,0,0.5,0.836785281,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,10,683.42,26.55411148,0.936717761,7.74588377,53.80379677,9.32,28.68916667,0.047,0.034,NA,NA,5.820626127,0,0.5,0.887145492,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,10.5,226.9233333,27.55155039,1.160234359,7.688519593,49.59813403,9.32,28.77016667,0.047,0.034,NA,NA,5.820626127,0,0.5,0.925261077,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,11,333.7333333,28.14755964,1.305285448,7.544926737,45.52553101,9.32,29.58883333,0.047,0.034,NA,NA,5.820626127,0,0.5,0.950479867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,11.5,649.4266667,29.15820599,1.57443034,5.921520583,41.1187202,9.32,30.12683333,0.047,0.034,NA,NA,5.820626127,0,0.5,0.962370362,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,12,802.01,30.5448432,1.917287837,6.766515628,40.48487776,9.32,30.90133333,0.047,0.034,NA,NA,5.820626127,0,0.5,0.960729111,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,12.5,591.04,30.81735516,2.072512935,6.701011241,32.72905937,9.32,31.3095,0.047,0.034,NA,NA,5.820626127,0,0.5,0.945584198,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,13,622.4366667,31.29705667,2.283502191,8.099721473,36.33281416,9.32,31.02,0.046,0.034,NA,NA,5.820626127,0,0.5,0.917194756,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,13.5,236.1523333,29.89342976,1.939288722,5.010735569,25.0284725,9.32,31.94066667,0.046,0.034,NA,NA,5.820626127,0,0.5,0.876046535,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,14,154.24,32.12665939,2.714633793,5.606021989,33.57228307,9.32,35.10383333,0.046,0.034,NA,NA,5.820626127,0,0.5,0.822843594,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,14.5,140.6266667,32.07061577,2.767804392,7.742890168,27.14994602,9.32,34.49083333,0.046,0.034,NA,NA,5.820626127,0,0.5,0.75849625,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,15,177.2533333,32.07200432,2.720378263,7.707659612,24.14575802,9.32,34.438,0.046,0.034,NA,NA,5.820626127,0,0.5,0.684105504,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,15.5,87.216,31.43563366,2.563141432,7.124315348,17.73016177,9.32,31.97316667,0.046,0.0335,NA,NA,5.820626127,0,0.5,0.600944201,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,16,126.8166667,32.19962311,2.70047749,7.170754967,18.17884313,9.32,34.25966667,0.046,0.033,NA,NA,5.820626127,0,0.5,0.510435255,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,16.5,94.22066667,29.85590601,1.778424241,10.27459011,24.62768864,9.32,31.64333333,0.046,0.033,NA,NA,5.820626127,0,0.5,0.414127298,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,17,66.32966667,27.76125669,1.297344328,5.140855735,15.06394531,9.32,28.0235,0.046,0.033,NA,NA,5.820626127,0,0.5,0.313668188,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,17.5,20.96466667,27.00585699,1.222666901,1.459565647,5.138308422,9.32,27.06983333,0.046,0.033,NA,NA,5.820626127,0,0.5,0.210776807,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,18,8.262233333,25.67126179,1.103770003,1.170874052,0.02488616,9.32,25.69316667,0.046,0.033,NA,NA,5.820626127,0,0.5,0.107213654,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,18.5,0.8211,24.42641973,0.803994086,1.947147593,-3.44567713,9.32,24.23083333,0.046,0.033,NA,NA,5.820626127,0,0.5,0.004750725,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,19,0.0036,23.45538425,0.637318547,1.10074863,-4.568154245,9.32,23.412,0.046,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,19.5,0.001333333,22.566854,0.58289457,1.280027279,-4.608118723,9.32,22.61583333,0.0455,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,20,0.001666667,22.08220911,0.436319711,1.542287463,-4.109979875,9.32,22.03533333,0.0455,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,20.5,0.0013,21.05103254,0.352650317,0.887247526,-4.566108767,9.32,21.27516667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,21,0.0015,20.66944504,0.351284573,0.76519498,-5.248575705,9.32,20.761,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,21.5,0.0015,20.11867428,0.358249302,0.727518942,-5.121372805,9.32,20.29683333,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,22,0.001033333,19.81328964,0.350793934,0.842498429,-5.120939317,9.32,19.98316667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,22.5,8.00E-04,19.06072521,0.324114087,0.552103119,-6.340816937,9.32,19.20566667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,23,0.001133333,18.91441154,0.317373094,0.817891675,-3.624480735,9.32,19.30266667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,23.5,0.001166667,19.62478018,0.317898376,1.144517417,-3.795356916,9.32,20.121,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,0,0.000566667,20.00256968,0.286975743,0.881020591,-4.481957004,9.32,20.47066667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,0.5,0.000266667,20.39139557,0.288405252,0.873909789,-2.648373801,9.32,20.7775,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,1,2.00E-04,20.52801418,0.293064252,0.756666657,-3.160830351,9.32,20.9085,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,1.5,0.000233333,20.54236507,0.290160639,0.722875845,-2.930356583,9.32,20.877,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,2,7.00E-04,20.51678228,0.303676663,0.672305028,-3.103422799,9.32,20.77366667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,2.5,0.000233333,19.9701252,0.311350631,0.355252352,-3.363944221,9.32,20.11233333,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,3,0.000266667,19.42251587,0.312670392,0.461697316,-3.681867552,9.32,19.64616667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,3.5,0.000633333,19.04238653,0.304950697,0.405763711,-3.838580003,9.32,19.24566667,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,4,0.0069,17.98731518,0.260703028,0.192011719,-3.364096418,9.32,18.26033333,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,4.5,1.253166667,18.19803476,0.291114292,0.581285107,-3.554495599,9.32,18.43133333,0.045,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5,5.661066667,18.5117774,0.274779302,0.763962948,-4.402136119,9.32,19.19766667,0.045,0.033,NA,NA,5.820626127,0,0.5,0.031413485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,5.5,29.699,19.38531065,0.270029497,0.753299221,2.200622049,9.32,20.0045,0.045,0.033,NA,NA,5.820626127,0,0.5,0.134147119,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,6,107.3413333,19.84201479,0.259875834,0.793292333,17.80591597,9.32,21.231,0.045,0.033,NA,NA,5.820626127,0,0.5,0.237560162,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,6.5,154.0013333,22.25539589,0.251467483,2.475816277,48.38116263,9.32,23.918,0.045,0.033,NA,NA,5.820626127,0,0.5,0.339883188,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,7,182.7336667,21.09656429,0.26449291,2.425967407,25.91200754,9.32,23.47166667,0.045,0.033,NA,NA,5.820626127,0,0.5,0.439365421,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,7.5,83.05166667,22.73088932,0.372252113,2.668154573,39.8528981,9.32,23.1275,0.045,0.033,NA,NA,5.820626127,0,0.5,0.534304693,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,8,149.2713333,23.37911272,0.478568254,2.613870693,38.69108644,9.32,25.16516667,0.045,0.033,NA,NA,5.820626127,0,0.5,0.623076568,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,8.5,143.9676667,23.16271019,0.54680671,2.263657621,30.83324632,9.32,24.73783333,0.045,0.033,NA,NA,5.820626127,0,0.5,0.704162132,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,9,146.0766667,26.20868015,0.836354265,3.523203508,51.83832589,9.32,27.68183333,0.045,0.033,NA,NA,5.820626127,0,0.5,0.776173991,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,9.5,187.95,26.80547762,1.217301528,5.670726205,52.64761482,9.32,27.3205,0.045,0.033,NA,NA,5.820626127,0,0.5,0.83788,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,10,466.56,26.35741043,1.248781602,5.895327512,39.55055198,9.32,28.74866667,0.045,0.033,NA,NA,5.820626127,0,0.5,0.888224354,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,10.5,289.2933333,27.87407207,1.457728757,8.290735019,45.71474962,9.32,29.26233333,0.045,0.033,NA,NA,5.820626127,0,0.5,0.926345646,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,11,331.1533333,28.66736794,1.628863301,8.243719281,43.34613291,9.32,30.25483333,0.045,0.033,NA,NA,5.820626127,0,0.5,0.95159161,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,11.5,582.1266667,29.20920181,1.783149393,7.984428528,39.30759697,9.32,30.31616667,0.045,0.033,NA,NA,5.820626127,0,0.5,0.963530281,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,12,803.3666667,30.3662262,2.058594793,7.422399531,36.9974929,9.32,30.7785,0.045,0.033,NA,NA,5.820626127,0,0.5,0.961957385,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,12.5,631.0333333,31.25940704,2.278210434,7.993656381,35.91440985,9.32,32.41583333,0.0445,0.033,NA,NA,5.820626127,0,0.5,0.946899835,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,13,970.45,31.3625145,2.289384072,9.521495146,36.2136228,9.32,33.42433333,0.044,0.033,NA,NA,5.820626127,0,0.5,0.918615269,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,13.5,263.0833333,31.92904329,2.164007393,10.22973593,34.27397042,9.32,33.5135,0.044,0.0325,NA,NA,5.820626127,0,0.5,0.877587645,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,14,164.4366667,31.16628027,2.025098746,10.18760857,35.10297948,9.32,33.7995,0.044,0.032,NA,NA,5.820626127,0,0.5,0.824518956,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,14.5,134.1633333,30.84095526,1.841692695,9.352206745,29.65298454,9.32,31.77683333,0.044,0.032,NA,NA,5.820626127,0,0.5,0.760317222,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,15,152.0666667,30.52902222,1.927938429,6.813548716,34.07212035,9.32,32.51866667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.686080952,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,15.5,102.7966667,29.46287107,1.698621982,8.477937347,33.59997208,9.32,31.30966667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.603080351,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,16,96.44666667,28.91283703,1.576068756,7.449131006,32.38754865,9.32,30.52083333,0.044,0.032,NA,NA,5.820626127,0,0.5,0.512735581,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,16.5,97.44413793,27.78292561,1.352527996,6.604912412,30.1653216,9.32,28.57916667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.416592466,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,17,51.35233333,26.56112671,1.058963159,4.025503298,19.92605021,9.32,26.63733333,0.044,0.032,NA,NA,5.820626127,0,0.5,0.316296042,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,17.5,25.00866667,25.87028599,1.056484997,1.153361584,6.734819884,9.32,25.69633333,0.044,0.032,NA,NA,5.820626127,0,0.5,0.213562408,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,18,10.03496667,24.92788506,1.025001481,0.861479498,1.120089391,9.32,24.76716667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.110149365,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,18.5,0.998966667,23.92336988,0.776131099,1.618441085,-2.657291981,9.32,23.81016667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.007826339,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,19,0.0042,23.31981421,0.570196565,1.727501509,-3.844003175,9.32,23.458,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,19.5,4.00E-04,23.4537015,0.738618589,0.573529598,-4.29432776,9.32,23.56016667,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,20,0.000333333,23.12441826,0.604749406,1.670488599,-4.007150254,9.32,23.22483333,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,20.5,0.000666667,22.43077326,0.567904109,0.627810958,-3.623322026,9.32,22.35516667,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,21,0.000466667,21.54189014,0.424795195,1.17088103,-3.570655429,9.32,21.61466667,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,21.5,8.00E-04,20.9164052,0.350521808,0.7964683,-3.945763766,9.32,21.206,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,22,0.000233333,21.77365971,0.370657973,1.385574954,-3.539382762,9.32,22.28883333,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,22.5,1.00E-04,22.12044764,0.364541957,0.912923688,-3.634320934,9.32,22.26466667,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,23,0.000133333,21.65333796,0.39431873,0.36771642,-3.515168298,9.32,21.872,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,316,23.5,2.00E-04,21.78458166,0.360423667,0.986208874,-3.530684297,9.32,22.08083333,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,0,0.000133333,21.75176907,0.339086981,0.662796265,-3.748542122,9.32,22.0385,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,0.5,0,21.79880524,0.383993005,0.632541591,-3.54602624,9.32,22.092,0.044,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,1,0.000133333,21.89933062,0.375164263,0.633733695,-3.564247382,9.32,22.14866667,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,1.5,6.67E-05,21.4040823,0.326068106,0.467518554,-3.709293435,9.32,21.53116667,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
