year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,311,0,8.00E-04,18.2019062,1.158455868,0.628020989,-2.729359585,8.66,17.785,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0.5,0.000533333,17.70518064,1.095344639,0.593724194,-2.695878029,8.66,17.44833333,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1,0.000566667,18.14851093,1.146745637,0.509354121,-2.771867548,8.66,17.78733333,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1.5,5.00E-04,18.47016954,1.182411887,0.53880381,-2.813111198,8.66,18.08366667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2,0.000266667,18.26303816,1.15509039,0.513028269,-2.818886324,8.66,17.93616667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2.5,0,18.51045752,1.184807032,0.537175958,-2.906789782,8.66,18.08216667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3,0.000366667,17.83901548,1.106867638,0.5861429,-2.901919685,8.66,17.44616667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3.5,0.000766667,17.65661097,1.087218269,0.494175364,-2.76916755,8.66,17.27816667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4,0.005933333,17.09245634,1.024014897,0.541595941,-2.687881731,8.66,16.69516667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4.5,1.6489,16.27935791,0.936956715,0.472056079,-2.517484023,8.66,15.84316667,0.068,0.071,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5,17.29026667,16.31579733,0.933400748,0.59750699,-0.173164375,8.66,16.12333333,0.068,0.071,NA,NA,5.077385823,0,0.5,0.020185886,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5.5,127.5973333,17.45318317,0.946711636,1.121605707,11.97769902,8.66,19.99533333,0.068,0.0705,NA,NA,5.077385823,0,0.5,0.123709894,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6,376.8666667,19.24146366,0.910011384,1.928212876,32.15254821,8.66,21.83866667,0.068,0.07,NA,NA,5.077385823,0,0.5,0.227882879,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6.5,433.3733333,20.71624279,0.997852585,3.169282643,43.0505395,8.66,22.51016667,0.068,0.07,NA,NA,5.077385823,0,0.5,0.330922412,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7,619.5,21.81656551,1.187875127,5.78101539,46.96254283,8.66,25.4535,0.068,0.07,NA,NA,5.077385823,0,0.5,0.431065457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7.5,286.5866667,22.73585367,1.387863453,8.847940995,48.00470983,8.66,28.195,0.0675,0.07,NA,NA,5.077385823,0,0.5,0.526598541,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8,126.83,23.62559509,1.515891946,10.56025894,46.18600349,8.66,28.67466667,0.067,0.07,NA,NA,5.077385823,0,0.5,0.615887065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8.5,127.0533333,24.94822931,1.728383467,11.60310674,45.49236569,8.66,29.36433333,0.067,0.069,NA,NA,5.077385823,0,0.5,0.697403277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9,131.74,25.6284709,1.871709942,11.6465296,42.12127611,8.66,30.94266667,0.0665,0.069,NA,NA,5.077385823,0,0.5,0.769752413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9.5,746.65,26.09567881,1.965361155,11.62551391,39.49548073,8.66,29.433,0.066,0.069,NA,NA,5.077385823,0,0.5,0.83169656,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10,1161.036667,26.87301493,2.10360953,11.24912024,35.48618368,8.66,32.13133333,0.066,0.069,NA,NA,5.077385823,0,0.5,0.882175835,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10.5,1000.88,27.6079421,2.244274286,10.92399534,33.52272646,8.66,33.42283333,0.066,0.069,NA,NA,5.077385823,0,0.5,0.920326524,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11,1081.79,28.17150307,2.312007465,10.23053899,30.44301058,8.66,34.79333333,0.065,0.068,NA,NA,5.077385823,0,0.5,0.945495858,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11.5,1016.13,29.1632266,2.449567007,9.816106521,28.75710651,8.66,35.30016667,0.065,0.068,NA,NA,5.077385823,0,0.5,0.957253183,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12,1220.276667,29.59996271,2.543494977,9.798940322,28.4104634,8.66,37.11016667,0.065,0.068,NA,NA,5.077385823,0,0.5,0.955397328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12.5,1416.296667,29.87304306,2.668417281,10.09614189,28.46129699,8.66,35.009,0.0645,0.068,NA,NA,5.077385823,0,0.5,0.939960048,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13,1564.58,29.76287651,2.678009134,10.28803601,29.21656895,8.66,35.80916667,0.064,0.068,NA,NA,5.077385823,0,0.5,0.911205477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13.5,539.39,30.04875898,2.759017078,10.53964468,30.03990932,8.66,36.18366667,0.064,0.068,NA,NA,5.077385823,0,0.5,0.869625615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14,906.8466667,29.73715687,2.704640847,10.41954671,28.06243846,8.66,32.7555,0.064,0.068,NA,NA,5.077385823,0,0.5,0.815931905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14.5,1126.22,29.92007589,2.74403457,10.17608528,28.12710552,8.66,31.69633333,0.0635,0.068,NA,NA,5.077385823,0,0.5,0.751043062,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15,495.77,29.33884478,2.627501743,9.423432375,26.69860253,8.66,31.08233333,0.063,0.0675,NA,NA,5.077385823,0,0.5,0.67606935,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15.5,147.6866667,28.76093912,2.458221879,9.292196018,25.33235903,8.66,30.74633333,0.063,0.067,NA,NA,5.077385823,0,0.5,0.592293592,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16,154.13,27.58348656,2.293458612,6.782113777,19.34294438,8.66,29.27083333,0.063,0.067,NA,NA,5.077385823,0,0.5,0.501149213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16.5,60.644,28.19964218,2.592052978,5.579497585,8.005350748,8.66,27.842,0.063,0.067,NA,NA,5.077385823,0,0.5,0.40419572,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17,43.92166667,28.38809395,2.669241495,4.75175902,2.610817666,8.66,27.91666667,0.063,0.067,NA,NA,5.077385823,0,0.5,0.303092013,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17.5,35.03266667,27.09567261,2.369542749,2.460039433,1.485644449,8.66,26.76316667,0.063,0.067,NA,NA,5.077385823,0,0.5,0.199568005,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18,18.74813333,26.13896465,2.249015156,2.688637181,0.030718355,8.66,25.64066667,NA,0.067,NA,NA,5.077385823,0,0.5,0.09539502,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18.5,0.790033333,25.17014408,1.959389059,2.500555838,-4.6088924,8.66,24.44716667,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19,0.001866667,24.63214064,1.969638288,1.529708809,-4.832291764,8.66,24.04716667,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19.5,0.000333333,22.83980417,1.601859999,1.681811788,-4.839607839,8.66,22.2525,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20,0.000966667,20.63736773,1.255426587,1.330528278,-3.531890915,8.66,20.31383333,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20.5,0.000233333,19.7287426,1.13527443,1.075816157,-3.39507857,8.66,19.44033333,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21,1.00E-04,18.33702278,0.963553519,0.941794096,-3.910746193,8.66,17.99433333,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21.5,5.00E-04,17.28536224,0.792121899,1.219543651,-2.965260172,8.66,17.0335,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22,0.000333333,16.91755104,0.682303498,1.226623433,-2.20375331,8.66,16.68066667,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22.5,6.67E-05,16.01486444,0.511882676,1.316079431,-2.857442828,8.66,15.83733333,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23,0.000466667,15.37599111,0.407453193,0.765693585,-2.431358412,8.66,15.2345,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23.5,0.000866667,15.15940428,0.495732967,0.188910227,-1.865172897,8.66,15.03616667,0.063,0.067,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0,0.000266667,14.75387478,0.464805617,0.658440004,-2.967835062,8.66,14.59116667,0.063,0.0665,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0.5,0.000566667,14.25443244,0.398164926,0.687677264,-2.069831775,8.66,14.10316667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1,6.67E-05,13.88924718,0.318735723,0.870419828,-2.618331604,8.66,13.73816667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.5,1.00E-04,13.58895254,0.26610283,0.656302909,-1.990506268,8.66,13.4115,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2,3.33E-05,13.11551666,0.245695815,0.546516967,-2.869336835,8.66,13.0045,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2.5,6.67E-05,12.94830656,0.245757025,0.573472189,-2.232944132,8.66,12.83516667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3,6.67E-05,12.58536077,0.235984224,0.429715868,-1.682624945,8.66,12.51816667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3.5,0.000233333,12.28954554,0.228480635,0.4099878,-2.628243726,8.66,12.13333333,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4,0.0075,11.90305686,0.216851506,0.451154319,-2.057590299,8.66,11.859,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.5,2.137966667,12.05874729,0.221306252,0.415738689,-2.52727983,8.66,11.95966667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5,24.095,12.15413332,0.224359005,0.458182151,1.782953343,8.66,12.33633333,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.022625667,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.5,126.8153333,13.38263869,0.221161954,0.935826931,11.90911096,8.66,16.28383333,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.125991626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6,381.6266667,15.7177577,0.206856223,2.436707778,33.82473969,8.66,19.23766667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.230011083,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.5,384.9566667,17.27506876,0.450363074,2.777005828,47.41662279,8.66,19.93366667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.332904236,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7,570.0233333,19.8445406,0.781113256,3.671442895,51.65803168,8.66,24.37866667,0.063,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.432910555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7.5,197.2166667,22.31754684,1.112338297,4.823897992,51.67019228,8.66,27.965,0.062,0.066,-0.2935,-1.505,5.077385823,0,0.5,0.528318905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8,128.74,23.46329117,1.271512779,5.403370602,50.54936036,8.66,28.06333333,0.062,0.0655,-0.2935,-1.505,5.077385823,0,0.5,0.617496821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9,132.3433333,22.05271912,1.288347845,7.55569476,17.07089811,8.66,27.82183333,0.062,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.771190631,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10,1179.45,22.14546967,1.2173205,9.07938882,39.56258963,8.66,27.02966667,0.061,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.883518007,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10.5,935.44,22.00251007,1.184719919,9.242941069,38.3272975,8.66,27.22466667,0.061,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.921651244,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11,973.55,22.10977936,1.192037324,8.786821222,36.74319711,8.66,27.87583333,0.061,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.946824022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11.5,1082.962069,22.03646898,1.206203264,8.607466564,34.63188121,8.66,27.7685,0.061,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.958605629,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12,1086.576667,22.03379488,1.211603409,8.642761078,36.40949084,8.66,29.08516667,0.06,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.956794477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12.5,1437.156667,22.09664011,1.215380804,9.099256178,36.61917176,8.66,28.4495,0.06,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.941421557,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13,1508.16,21.89675713,1.230140866,9.517136819,11.77633567,8.66,29.37566667,0.06,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.912749902,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13.5,601.17,22.01782608,1.202199587,8.534324482,38.2455109,8.66,28.20583333,0.06,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.871270093,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14,873.85,24.63317108,1.654779202,8.354430935,35.06895662,8.66,29.08566667,0.06,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.817691862,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.5,1193.386667,25.28255367,1.815031177,8.10442043,34.7231636,8.66,27.906,0.059,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.752931945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15,602.6,24.49372005,1.747758306,8.018209872,32.1399465,8.66,27.46033333,0.059,0.065,-0.2935,-1.505,5.077385823,0,0.5,0.678098405,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15.5,139.37,24.8021965,1.867746304,7.492906686,30.71937079,8.66,27.81,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.594471662,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16,114.9266667,24.75104618,1.957522801,5.286951812,19.04388568,8.66,27.568,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.503482594,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16.5,64.753,25.05204201,2.012427687,3.67724754,7.847431033,8.66,25.90616667,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.406688049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17,42.922,24.90038204,2.005882761,2.482049864,3.273300665,8.66,25.66833333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.305744209,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17.5,30.63166667,24.96457624,2.003280271,1.8881133,1.678451036,8.66,25.575,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.20237825,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18,11.45136667,24.48235559,1.892262149,1.566414906,-1.311805334,8.66,24.66166667,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0.098358793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.5,0.839033333,28.03456831,2.59392059,1.734064322,-5.966632492,8.66,28.002,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19,0.002533333,29.99511814,2.734568168,1.731350956,-7.886659968,8.66,29.1575,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.5,3.00E-04,26.84831429,2.007958306,0.971559167,-7.0467089,8.66,26.26833333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20,0.000833333,25.67377234,1.819918147,0.6516807,-5.853807316,8.66,25.20083333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.5,0.000566667,23.60259485,1.474448585,0.667090549,-6.073873696,8.66,23.16216667,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21,3.00E-04,22.59381104,1.356330424,0.441099648,-4.714383508,8.66,22.18883333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.5,9.00E-04,21.66995239,1.251938501,0.470781437,-5.131797678,8.66,21.22833333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22,0.000166667,20.92324114,1.15848716,0.502403948,-4.482470214,8.66,20.6295,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.5,3.33E-05,21.22625351,1.207513582,0.569653455,-4.379454874,8.66,20.9015,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23,0,21.21423054,1.200496413,0.522285089,-4.001320071,8.66,20.80916667,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23.5,6.67E-05,20.56614828,1.046988951,0.87475715,-3.244691541,8.66,20.30583333,0.059,0.064,-0.2935,-1.505,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0,0.000233333,19.80168533,0.855279207,0.963549418,-4.511005636,8.66,19.50066667,0.059,0.064,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,0.5,0.000433333,18.38081884,0.603524876,0.933300196,-3.718704058,8.66,18.17533333,0.059,0.064,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
